Chi(proportion),Avg UE Throughput(kBps),Spectral Efficiency,Fairness Idx,Cell-Edge Throughput(kBps),Discrimination Idx,Entropy,Proportion UE dropped,Avg Power Consumed by BS (kW)
0.13600000000000004,1288.562066472588,1.468960755778747E-5,0.7311668061043245,377.9039734736361,0.26983319389567556,5.596610343657038,0.02568421052631584,0.0
0.13700000000000004,1284.2654523948434,1.4640626157301224E-5,0.7326861235366201,357.7606187760511,0.26831387646337995,5.596046774050874,0.02742105263157901,0.0
0.13800000000000004,1287.8131988321861,1.4681070466686975E-5,0.7311441278508051,366.2795268127637,0.2698558721491947,5.595815247936524,0.026350877192982528,0.0
0.13900000000000004,1290.6429217696727,1.4713329308174284E-5,0.7330185649293858,382.97961406929846,0.2679814350706135,5.599950767792038,0.0241228070175439,0.0
0.14000000000000004,1286.65849101036,1.4667906797518102E-5,0.7337173809641654,376.25809439328907,0.26728261903583567,5.5988227839841835,0.02540350877192988,0.0
0.14100000000000004,1285.9880671715403,1.4660263965755512E-5,0.7328554415099929,369.659505742229,0.2681445584900082,5.598175875082888,0.025578947368421093,0.0
0.14200000000000004,1280.9243621843418,1.4602537728901505E-5,0.7336083555416415,371.23489364008447,0.26739164445835895,5.598975227526885,0.02507017543859657,0.0
0.14300000000000004,1281.527052415852,1.4609408397540678E-5,0.7334731352424951,373.87684585152664,0.26752686475750553,5.598225692265475,0.026035087719298293,0.0
0.14400000000000004,1287.993624521924,1.4683127319549926E-5,0.7334975436023261,378.8229401950174,0.2675024563976745,5.5991594448431234,0.024438596491228082,0.0
0.14500000000000005,1295.4825084110944,1.476850059588648E-5,0.7338092704473091,390.012855689357,0.26719072955269035,5.600511419609777,0.022929824561403533,0.0
0.14600000000000005,1281.7483420592544,1.4611931099475457E-5,0.7345281403941294,381.40913971673916,0.2664718596058714,5.6015773684758505,0.023280701754385996,0.0
0.14700000000000005,1292.362565534413,1.4732933247092295E-5,0.7352222169843622,376.89005875450084,0.26577778301563687,5.600376637691064,0.024736842105263192,0.0
0.14800000000000005,1286.4019689720171,1.4664982446281026E-5,0.7310593402037882,367.6817902548934,0.2699406597962127,5.595731342097526,0.026543859649122828,0.0
0.14900000000000005,1285.507327434202,1.46547835327499E-5,0.7334496316179842,382.2222031046269,0.26755036838201635,5.5992706715861145,0.02450877192982459,0.0
0.15000000000000005,1285.0144999150011,1.4649165299031E-5,0.7339488779098735,377.91904533417477,0.2670511220901263,5.59988227027292,0.024333333333333377,0.0
0.15100000000000005,1288.114688827321,1.4684507452631489E-5,0.7317629482607562,375.53851114890864,0.26923705173924367,5.598220414770757,0.024894736842105348,0.0
0.15200000000000005,1285.1126826897607,1.4650284582663279E-5,0.7286039949648707,372.2214914379368,0.2723960050351296,5.595373372909631,0.025263157894736894,0.0
0.15300000000000005,1288.807027425846,1.4692400112654647E-5,0.7308277307945967,371.1301477494477,0.27017226920540277,5.595081706553466,0.026368421052631617,0.0
0.15400000000000005,1283.6667554623157,1.4633801012270387E-5,0.7337523331045664,378.98022720139977,0.2672476668954344,5.599801019919017,0.024245614035087758,0.0
0.15500000000000005,1284.5079172758165,1.4643390256944335E-5,0.7317599603506894,369.0643563606209,0.26924003964931126,5.5969728271728165,0.025280701754385997,0.0
0.15600000000000006,1281.911412895511,1.4613790107008832E-5,0.7333652335775082,367.80484069843607,0.2676347664224912,5.597765923553053,0.026789473684210557,0.0
0.15700000000000006,1288.1756995782375,1.4685202975191888E-5,0.7330528516068354,371.16649203561985,0.26794714839316464,5.597804563856362,0.026052631578947397,0.0
0.15800000000000006,1284.010151053062,1.4637715722004914E-5,0.7295640934157224,366.93311773079284,0.27143590658427663,5.594883031764133,0.025824561403508788,0.0
0.15900000000000006,1287.357380152176,1.4675874133734824E-5,0.7371738318727198,386.75419907139934,0.26382616812728055,5.603440288114443,0.023438596491228106,0.0
0.16000000000000006,1116.1250162748518,1.696510024737779E-5,0.6355535444733574,7.831811216145807,0.3654464555266428,5.807554862020374,0.15384210526315822,0.0
0.16100000000000006,1113.784054907808,1.6929517634598708E-5,0.6353623060877763,7.406638306506155,0.3656376939122243,5.806205071010851,0.15453947368421078,0.0
0.16200000000000006,1115.2360784887594,1.6951588393029162E-5,0.6323549289267243,10.450878265752337,0.36864507107327643,5.804212451856729,0.15427631578947365,0.0
0.16300000000000006,1111.1755491573613,1.6889868347191878E-5,0.6363424451478674,6.853693308506639,0.36465755485213275,5.808065501880808,0.15389473684210564,0.0
0.16400000000000006,1110.9773173022259,1.688685522299382E-5,0.6342020804947015,7.099712810940891,0.3667979195052973,5.802689222536608,0.15731578947368435,0.0
0.16500000000000006,1115.3790041026252,1.6953760862359867E-5,0.6394795896286778,6.420387516074216,0.3615204103713233,5.812507407132965,0.15240789473684235,0.0
0.16600000000000006,1117.7706574262438,1.6990113992878906E-5,0.6330406183788295,5.5917809564423955,0.3679593816211701,5.80347564661868,0.15519736842105292,0.0
0.16700000000000007,1114.8044681791616,1.694502791632329E-5,0.6332461652104509,5.8316065284643495,0.3677538347895496,5.802455875471555,0.15602631578947382,0.0
0.16800000000000007,1112.3275228759614,1.6907378347714624E-5,0.6333972372605092,7.440947697528356,0.3676027627394906,5.803519854990048,0.15535526315789508,0.0
0.16900000000000007,1115.5238574492412,1.6955962633228483E-5,0.635915593575825,6.756848302933249,0.3650844064241749,5.807623892802347,0.1545131578947372,0.0
0.17000000000000007,1114.2406218258102,1.6936457451752312E-5,0.6363358081879531,7.465360218701165,0.36466419181204685,5.8077658190333405,0.1545921052631582,0.0
0.17100000000000007,1111.1091948200017,1.6888859761264056E-5,0.6341990178272214,8.110324375642083,0.36680098217277873,5.802802502447658,0.15648684210526348,0.0
0.17200000000000007,1118.9133882557592,1.7007483501487523E-5,0.6379638807943697,5.815093507495677,0.36303611920563034,5.811859689194814,0.15119736842105297,0.0
0.17300000000000007,1116.365101015229,1.6968749535431494E-5,0.6333404259534967,5.720925947104737,0.36765957404650335,5.803260794604408,0.15575000000000042,0.0
0.17400000000000007,1113.6773108809346,1.692789512539019E-5,0.6324269887572641,6.602939615114444,0.36857301124273584,5.802302682674557,0.15581578947368419,0.0
0.17500000000000007,1110.1509101096601,1.6874293833666828E-5,0.6372801050580471,6.884950910650737,0.36371989494195306,5.809725698604084,0.15369736842105286,0.0
0.17600000000000007,1115.0292944148732,1.6948445275106105E-5,0.6325326229134705,8.233708476143574,0.3684673770865291,5.80166215186411,0.1565131578947371,0.0
0.17700000000000007,1112.137747327993,1.690449375938549E-5,0.6325838358138148,5.85690658351324,0.3684161641861855,5.801767833403847,0.15651315789473724,0.0
0.17800000000000007,1119.4207557368984,1.7015195487200828E-5,0.6374357240834498,8.03281729148602,0.3635642759165497,5.810024091431189,0.15244736842105283,0.0
0.17900000000000008,1109.910918438309,1.687064596026228E-5,0.6328100155934954,4.5128722290550565,0.3681899844065055,5.801983671746567,0.15693421052631593,0.0
0.18000000000000008,1108.1984650891586,1.6844616669355215E-5,0.6318875503941611,6.423211162408197,0.36911244960583933,5.7987224748597255,0.1586315789473687,0.0
0.18100000000000008,1118.6206182504534,1.7003033397406886E-5,0.6345870247999429,8.55368736907662,0.36641297520005645,5.80898257352924,0.15150000000000005,0.0
0.18200000000000008,1117.6510864114653,1.6988296513454273E-5,0.6371869164695494,5.145161824927283,0.3638130835304508,5.8100328761232936,0.15285526315789474,0.0
0.18300000000000008,1115.2904837062788,1.695241535233543E-5,0.635609304716394,7.5817599098932495,0.3653906952836056,5.808651568895513,0.15272368421052657,0.0
0.18400000000000008,1124.3058022046823,1.7089448193511173E-5,0.6343293290847435,9.303886087051229,0.366670670915257,5.8072548313944825,0.15298684210526323,0.0
0.18500000000000008,1115.9505890746475,1.6962448953934638E-5,0.6373539065906814,6.7733870080949865,0.3636460934093195,5.810545100600832,0.15281578947368454,0.0
0.18600000000000008,1113.7425328059874,1.692888649865102E-5,0.6319041052816402,5.545427633812268,0.36909589471836024,5.802476445663047,0.15519736842105297,0.0
0.18700000000000008,1114.8990996964756,1.6946466315386417E-5,0.6320208064061736,6.89311770269257,0.36897919359382686,5.800346268772819,0.15740789473684225,0.0
0.18800000000000008,1111.5501010297435,1.6895561535652118E-5,0.633992618107108,7.172150999246245,0.3670073818928929,5.800894180502317,0.1579210526315793,0.0
0.18900000000000008,1117.0193704672397,1.697869443110209E-5,0.6335735729364204,6.997757894847582,0.36742642706358064,5.803793211278605,0.15518421052631584,0.0
0.19000000000000009,1115.304028634751,1.6952621235248204E-5,0.6305710144412768,5.227019793267488,0.37042898555872283,5.800484468183418,0.156263157894737,0.0
0.1910000000000001,1112.1208312298284,1.690423663469341E-5,0.6332579207575296,5.068559361622574,0.36774207924247015,5.80474893420803,0.1549473684210529,0.0
0.1920000000000001,1109.281296049032,1.6861075699945278E-5,0.6340106444708449,5.335121248368343,0.36698935552915457,5.804134796399734,0.15605263157894766,0.0
0.1930000000000001,1117.436388065793,1.698503309860006E-5,0.6310828076830318,6.31186183048429,0.3699171923169685,5.802172575063479,0.15461842105263185,0.0
0.1940000000000001,1117.0795831814564,1.6979609664358167E-5,0.6360527673418687,8.196965598949982,0.36494723265813156,5.808786589102494,0.15284210526315806,0.0
